,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000671202483,2.1130349627990452,0.3982632650321142,198468.1396484375,9.48260567290582e-08,1.0007396534792892,16012.805435021859,9636.90185546875,3.356554384322126e-05,-28721654.436125327,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001558221434,2.5922085070564234,0.39788919617503843,197160.6201171875,1.1633109753272919e-07,1.0009212548546196,16032.329302258178,9654.466247558594,3.6596163102931694e-05,-28721654.436125327,-12522917063.639336,0.45690636213132146
2,50000.0,3500.000284862696,3.5260782796559607,0.3971554970754752,195199.2919921875,1.5824430654731714e-07,1.0013128392194308,16071.210755438478,9688.864135742188,4.187898663598643e-05,-28721654.436125327,-9080559875.73914,0.4666169721707636
3,75000.0,3500.000490978113,4.796512575819175,0.39615936504242394,193238.09814453125,2.152653888476408e-07,1.0017696711613941,16124.587995698297,9736.470794677734,4.8263735218776514e-05,-28721654.436125327,-6709903670.365813,0.47634469818482655
4,100000.0,3500.00082274596,6.524991338434394,0.3948062549194245,191276.28173828125,2.92850355076979e-07,1.00240068615559,16197.144695460478,9801.318359375,5.5926970899989575e-05,-28721654.436125327,-5042079014.597609,0.4860886747302325
5,125000.0,3500.001359855372,8.876629882501113,0.39298914701488563,189314.24560546875,3.984170215964866e-07,1.0033270253831899,16295.452191971883,9888.788604736328,6.50677720096553e-05,-28721654.436125327,-3844160054.141474,0.49584810948596364
6,150000.0,3500.0022333855836,12.076258320364307,0.3905517535750494,187351.84326171875,5.420700555092139e-07,1.004446891257122,16427.590837269276,10007.379150390625,7.597100956795908e-05,-28721654.436125327,-2964177803.747534,0.5056223906164178
7,175000.0,3500.0036604665715,16.429931397585655,0.3872865461567043,185388.2080078125,7.375662858244425e-07,1.006052609548369,16609.04560925748,10169.647216796875,8.907648261677292e-05,-28721654.436125327,-2309445051.1967683,0.5154110032332174
8,200000.0,3500.0060033490313,22.354636221227658,0.38295640639448847,183420.068359375,1.0036754760633926e-06,1.008259389434923,16854.24659118308,10388.301849365234,0.00010484146595298517,-28721654.436125327,-1817755362.7639315,0.5252134679757702
9,225000.0,3500.009866754266,30.418164026387032,0.3772667645774163,181437.744140625,1.3659672282173574e-06,1.011271890051279,17188.24126720866,10686.309051513672,0.00012380934053116526,-28721654.436125327,-1444591911.8865926,0.5350293084172897
10,250000.0,3500.0162618790946,41.3938106801162,0.36984824799516924,179448.15673828125,1.8593127038002422e-06,1.0152065514763844,17639.650704570235,11089.990234375,0.0001465895076568284,-28721654.436125327,-1158031137.2509727,0.5448580348587698
11,275000.0,3500.026884044148,56.33592399408969,0.36033291867409845,177450.45166015625,2.5313475759958237e-06,1.0207485630633513,18253.575307915362,11637.100982666016,0.00017407589241241327,-28721654.436125327,-936469296.4397113,0.5546991340379461
12,300000.0,3500.044601192605,76.68275116661687,0.3483344938104932,175438.83056640625,3.4472034116106443e-06,1.02810499753136,19081.709056530282,12375.493621826172,0.00020753608065215382,-28721654.436125327,-763584503.279903,0.5645520613816273
13,325000.0,3500.0743292177244,104.3979094558418,0.33355727926057127,173411.328125,4.696079969335187e-06,1.0382168375687608,20201.45268178406,13371.865844726562,0.00024899610333648854,-28721654.436125327,-627237911.0885577,0.5744162346286493
14,350000.0,3500.124623329205,142.16702786759964,0.31588485935180366,171361.7919921875,6.400484142687901e-06,1.0516896577869828,21705.599882603587,14709.129333496094,0.00030059718223622215,-28721654.436125327,-518785230.5426724,0.5842910289734906
15,375000.0,3500.210409494729,193.66396643678775,0.29544409481476136,169281.3232421875,8.729003297958116e-06,1.069916104936629,23720.40387656745,16496.36993408203,0.00036536723374699546,-28721654.436125327,-431521474.29300886,0.5941757739892639
16,400000.0,3500.35798972297,263.9289999163446,0.2727087009876749,167161.03515625,1.1914373487798002e-05,1.0942832546054635,26404.917537787936,18871.530151367188,0.0004467087033787627,-28721654.436125327,-360925052.84357476,0.6040697525353315
17,425000.0,3500.614555190215,359.8944703049119,0.2485209512744634,164988.525390625,1.6280042203220546e-05,1.126813621075408,29951.457005975873,21996.81854248047,0.000552586371135808,-28721654.436125327,-303483632.66960365,0.6139722020762952
18,450000.0,3501.0683113846626,491.12656924495224,0.22398171535984535,162746.22802734375,2.227732309734165e-05,1.1698011384259577,34584.729749897604,26059.185791015625,0.0006936528541326573,-28721654.436125327,-256441623.14494446,0.6238823188453497
19,475000.0,3501.8903322371275,670.8825152948524,0.20028433156582726,160414.73388671875,3.0540196149786425e-05,1.2258398458942452,40537.78027280969,31244.027709960938,0.0008934613954466474,-28721654.436125327,-217713900.40259802,0.6337992644601709
20,500000.0,3503.4164238522103,917.6270867692838,0.17852880622089912,157974.23095703125,4.19644727855939e-05,1.2975452718350462,48008.41780618567,37693.86291503906,0.0011450304312776048,-28721654.436125327,-185673087.5819738,0.643722177259133
21,525000.0,3506.2277624368444,1257.145800596095,0.15948950023704947,155386.42578125,5.7818894561023626e-05,1.3866513217440821,57070.479373128735,45431.103515625,0.001462982380425676,-28721654.436125327,-159044425.14538062,0.6536501909858442
22,550000.0,3511.427747837021,1725.674118197407,0.1436957625498565,152655.9326171875,7.98947610292089e-05,1.4928777180573485,67520.60122991695,54225.5615234375,0.0018824389797263358,-28721654.436125327,-136807027.11205664,0.6635824634583555
23,575000.0,3521.1006070016992,2373.909607225468,0.13150177244894548,149826.40380859375,0.00011066026672779117,1.6106721806130295,78602.43705526974,63385.92529296875,0.0024190877051130967,-28721654.436125327,-118157716.77033319,0.673518218490952
24,600000.0,3538.9261531513935,3271.9809119307356,0.12298778245700871,146987.34130859375,0.00015331754354974692,1.7262893231123042,88831.23522724424,71655.5419921875,0.003080934805473553,-28721654.436125327,-102457187.49405146,0.6834568044862754
25,625000.0,3570.967505906671,4513.701820745398,0.11835481907359895,144361.1083984375,0.00021148913731394714,1.8151744820602431,95860.03078128038,77148.828125,0.003895336129852822,-28721654.436125327,-89171138.08277024,0.6933977773820803
26,650000.0,3626.9541984475786,6215.715189712725,0.11807735133128898,142310.41259765625,0.0002879603187011526,1.8456043377894198,97032.60325919813,77821.25244140625,0.0050386148021743845,-28721654.436125327,-77865493.94320682,0.7033410127761598
27,675000.0,3723.3775314325494,8502.585489891882,0.12440961623156711,141253.23486328125,0.00038201085317268735,1.780117736907064,89292.07223293884,71289.78881835938,0.006941343535044876,-28721654.436125327,-68201814.55917004,0.713286844085775
28,700000.0,3889.195911447867,11470.909293560091,0.1437791273890835,141521.71630859375,0.0004856996156377136,1.5890834011323207,70229.72779009628,55501.788330078125,0.01078694848954821,-28721654.436125327,-59918222.00368977,0.7232362041128222
29,725000.0,4178.747797081306,15132.873690678247,0.1959576410839475,142869.287109375,0.0005830911504745018,1.3082839074782142,43294.66137585965,32904.51354980469,0.01994913802735201,-28721654.436125327,-52790819.20580542,0.7331907194713251
30,750000.0,4694.835010312842,19373.43000433848,0.30366432711008967,144539.404296875,0.000653146457807452,1.0898826276348277,23181.76698839473,15733.180236816406,0.046819720041408525,-28721654.436125327,-46634904.610705465,0.7431526864620405
