,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.000060152477,2.1199364975985184,0.3982579708014698,198448.01025390625,9.51357742584591e-08,1.0007416208821176,16013.076621139895,9637.151336669922,3.361116267134608e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.00012030495,2.1199364975985184,0.3982579708014698,198448.01025390625,9.51357742584591e-08,1.0007416208821176,16013.076511560565,9637.151336669922,3.361116267134608e-05,-0.0,-12522917063.639336,0.4569463176216526
2,50000.0,3500.0001804574204,2.1199364975985184,0.3982579708014698,198448.01025390625,9.51357742584591e-08,1.0007416208821176,16013.076401981241,9637.151336669922,3.361116267134608e-05,-0.0,-9080559875.73914,0.4666968936658779
3,75000.0,3500.0002518709457,2.8264618953680447,0.39770504599352113,196614.92919921875,1.268445209978708e-07,1.0010285765448423,16042.094578013197,9663.063049316406,3.798813895180984e-05,-0.0,-6709903670.365813,0.47646460710848604
4,100000.0,3500.0003635379003,3.8449295620825863,0.396905572182513,194658.69140625,1.725550535791598e-07,1.0014239449636062,16084.441281316556,9700.67367553711,4.354890998191281e-05,-0.0,-5042079014.597609,0.4862486056495088
5,125000.0,3500.000542213897,5.2305177294414005,0.39581885531519584,192703.11279296875,2.3474561183789433e-07,1.0019303717767403,16143.176780724538,9753.036499023438,5.0284141056272804e-05,-0.0,-3844160054.141474,0.4960481112412063
6,150000.0,3500.0008302857677,7.115633507132913,0.39434538052323226,190741.3818359375,3.1936361888362796e-07,1.0026146253294361,16221.450305471913,9823.11019897461,5.834137593598924e-05,-0.0,-2964177803.747534,0.5058625272209037
7,175000.0,3500.0012972001887,9.68061110027173,0.39237548266918726,188772.39990234375,4.345111492831677e-07,1.0036566127503295,16329.304042372012,9918.799591064453,6.794139899088862e-05,-0.0,-2309445051.1967683,0.5156913546588738
8,200000.0,3500.0020573486736,13.170816284905214,0.3897246517076768,186800.9033203125,5.91217075296413e-07,1.0048040766863664,16472.508634181882,10047.897338867188,7.942320436013078e-05,-0.0,-1817755362.7639315,0.5255341307880741
9,225000.0,3500.0033006930807,17.92021311545053,0.38618568273858545,184826.37939453125,8.044946930851893e-07,1.0066206178857755,16671.208085241033,10225.04653930664,9.323080434090764e-05,-0.0,-1444591911.8865926,0.5353903961906489
10,250000.0,3500.0053441975692,24.383630184074867,0.3815031846021412,182847.76611328125,1.0948256745635376e-06,1.0090160774120367,16938.24691823128,10463.235473632812,0.00010984162631046459,-0.0,-1158031137.2509727,0.545259678277887
11,275000.0,3500.008717297088,33.18070146178261,0.3753638814788086,180864.41650390625,1.4901186951021828e-06,1.012275835015908,17302.137886106397,10788.091278076172,0.00012982048844940823,-0.0,-936469296.4397113,0.5551414805605482
12,300000.0,3500.014305638519,45.156263497182856,0.36739081382816957,178873.8525390625,2.0284918189616974e-06,1.0165918233416307,17794.4278194663,11228.056335449219,0.00015382172566162015,-0.0,-763584503.279903,0.5650352742934125
13,325000.0,3500.023596179736,61.461717234793916,0.35720962682560575,176874.49951171875,2.761996631406305e-06,1.0226104421242483,18462.91188747913,11823.786163330078,0.00018285893825613193,-0.0,-627237911.0885577,0.5749404912619877
14,350000.0,3500.0391111338686,83.66777596069946,0.3444449992247675,174861.03515625,3.7618237413994393e-06,1.030663081615337,19365.261872320378,12627.931213378906,0.00021827322412870122,-0.0,-518785230.5426724,0.5848565177770297
15,375000.0,3500.0651850481827,113.92004329777879,0.32884823334897223,172831.14013671875,5.125545321504887e-06,1.041632786538038,20583.385526460195,13711.63330078125,0.00026242828313378946,-0.0,-431521474.29300886,0.5947826900191978
16,400000.0,3500.109392515133,155.15259709924507,0.31035740162812614,170777.6611328125,6.98722590897205e-06,1.0563256094137665,22218.422067758205,15164.366149902344,0.00031751137644514234,-0.0,-360925052.84357476,0.6047182907895294
17,425000.0,3500.18495714008,211.38511128839025,0.2891914829421453,168691.68701171875,9.53167411665845e-06,1.0761222112263167,24407.31345294512,17105.02166748047,0.00038639679032104147,-0.0,-303483632.66960365,0.6146625478687183
18,450000.0,3500.3152022543095,288.13508234580877,0.2659243641403464,166563.96484375,1.3014341604389301e-05,1.1026322760971976,27318.11455373511,19677.511596679688,0.0004735810288017041,-0.0,-256441623.14494446,0.6246146341123968
19,475000.0,3500.5423828352036,392.99938157403324,0.24149244178836085,164380.078125,1.779103619981015e-05,1.1379142580886197,31155.927799843197,23055.392456054688,0.0005882410528498815,-0.0,-217713900.40259802,0.6345736684541224
20,500000.0,3500.946226618026,536.4772896074094,0.21701003575387362,162103.9794921875,2.435942825229631e-05,1.1845339459442576,36158.85602377143,27433.963012695312,0.0007428100017400195,-0.0,-185673087.5819738,0.6445387194563144
21,525000.0,3501.6825189974925,733.1412183249487,0.19365196329651718,159727.62451171875,3.342077903312202e-05,1.2450979104484479,42566.92149539594,33003.009033203125,0.0009625482699818264,-0.0,-159044425.14538062,0.6545088131303151
22,550000.0,3503.0543088821346,1003.3155319554284,0.17242931013459775,157227.52685546875,4.596959612968021e-05,1.322491671336022,50581.35726882836,39901.90734863281,0.0012271946144468038,-0.0,-136807027.11205664,0.6644829464580209
23,575000.0,3505.5818564867945,1375.581162713304,0.15405045466198403,154579.9072265625,6.342747127519033e-05,1.4184622042811723,60268.73456273557,48141.56494140625,0.0015742024538051586,-0.0,-118157716.77033319,0.674460108025428
24,600000.0,3510.2873618009185,1890.105494204636,0.13893315024017727,151778.22265625,8.780958182796894e-05,1.5327134529880944,71395.97128202289,57459.46044921875,0.0020317672904475097,-0.0,-102457187.49405146,0.684439307400965
25,625000.0,3519.103599622562,2603.5937881591444,0.12738306602240734,148873.193359375,0.00012193136456062348,1.659181071054582,83135.59592039841,67101.78833007812,0.0026170347318066074,-0.0,-89171138.08277024,0.6944196191049385
26,650000.0,3535.5067225098337,3595.035166643737,0.11921181067512424,145918.4326171875,0.00016950428971540532,1.7844326329839149,94048.6288224114,75856.18286132812,0.003345840683324112,-0.0,-77865493.94320682,0.7044002476224186
27,675000.0,3565.422357029188,4971.0331219494865,0.1146196276012042,143155.33447265625,0.0002348166106003191,1.883224264856167,101752.89182467622,81825.43334960938,0.0042498887029899035,-0.0,-68201814.55917004,0.714380620073297
28,700000.0,3618.571911084568,6865.874810424574,0.1140253771536022,140971.9482421875,0.0003213109778243961,1.9225811115154319,103528.12552766714,82937.90283203125,0.005492537554697123,-0.0,-59918222.00368977,0.7243605117169155
29,725000.0,3711.313756872154,9424.646976925198,0.11932553470124235,139845.5078125,0.00042836325064854464,1.8636927905235656,96345.81071930146,76877.197265625,0.007477286319488609,-0.0,-52790819.20580542,0.7343402007532904
30,750000.0,3872.0199809181518,12760.423659860733,0.13620028108349636,140165.68603515625,0.0005467587698149146,1.6692810087302214,77141.74490316461,61094.0673828125,0.011341615592443923,-0.0,-46634904.610705465,0.7443206291475373
31,775000.0,4154.265805832169,16887.216364104584,0.18289991433892447,141709.0087890625,0.0006576101441169158,1.363690310347532,48147.35242029514,36955.35888671875,0.02050945316256781,-29792.814454328636,-41301570.1271602,0.7543035127622918
32,800000.0,4671.048395533582,21664.14543154064,0.29153975284586886,143652.1484375,0.0007351295607804786,1.1063992201749073,24534.7772958914,16879.81719970703,0.04948075771760989,-174240.77353374008,-36670396.82973116,0.7642913158309335
33,825000.0,5488.995445623025,26830.05147079422,0.3749415257869827,145378.1005859375,0.0007691845667068264,1.0201223605492304,17367.220199065217,10766.815948486328,0.08725508209387396,-507149.58664517896,-32639514.9119941,0.7742870274841838
34,850000.0,6465.576952914438,32157.77165338671,0.3815863105416177,146965.6005859375,0.000781344283495855,1.0081583608631517,16801.30316398385,10335.411071777344,0.20558404826817023,-1341632.046158546,-29118202.367854487,0.784293796846461
35,875000.0,8101.826780583611,37309.75016117355,0.29896116031859793,150216.11328125,0.0007204010330497113,1.0455757416472289,22090.79803875736,15117.323303222656,1.4702184980400248,-3528199.473463248,-26036366.60031585,0.7943146296064509
36,900000.0,11012.903089271647,41691.147777825056,0.12780353638504677,162765.78369140625,0.0005535292757485877,1.5761526363226928,82480.52207893791,66050.44555664062,22.680273072166965,-22923071.69453499,-23330191.806138705,0.8043519630807284
