,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000597962985,2.1182308610609097,0.398259294345935,198452.978515625,9.5059238258699e-08,1.0007412631562884,16013.012820954744,9637.091827392578,3.359990894269608e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001195925943,2.1182308610609097,0.398259294345935,198452.978515625,9.5059238258699e-08,1.0007412631562884,16013.01271202433,9637.091827392578,3.359990894269608e-05,-0.0,-12522917063.639336,0.45693720339383553
2,50000.0,3500.0001833440137,2.323493946339998,0.3980999650145418,197872.0947265625,1.042712444165872e-07,1.0008108985141793,16021.263538766685,9644.6044921875,3.4929808231892495e-05,-0.0,-9080559875.73914,0.4666786625754823
3,75000.0,3500.00026544305,3.1606051215561743,0.3974421137763787,195907.89794921875,1.4184123320326592e-07,1.001175486571501,16056.047231384011,9675.360870361328,3.988957448825737e-05,-0.0,-6709903670.365813,0.4764372540202095
4,100000.0,3500.0003961862176,4.299504303071908,0.39654904428585314,193943.26171875,1.9295773312499875e-07,1.0015864937129806,16103.500271874396,9717.676544189453,4.585455010124446e-05,-0.0,-5042079014.597609,0.48621212243814105
5,125000.0,3500.0006059806706,5.848961417336435,0.39533467263590694,191977.5146484375,2.6250507323410943e-07,1.0021561866987883,16169.121495602436,9776.219940185547,5.304584069125578e-05,-0.0,-3844160054.141474,0.4960024864448239
6,150000.0,3500.000944903643,7.957051494269346,0.3936948806104025,190010.498046875,3.571351547826396e-07,1.0029458721990443,16256.69503962241,9854.463195800781,6.163624436162397e-05,-0.0,-2964177803.747534,0.5058077458086013
7,175000.0,3500.001495131528,10.82532401814313,0.3915019067766551,188042.68798828125,4.859044278049396e-07,1.0040557065982902,16376.563394386274,9961.225128173828,7.186746651216011e-05,-0.0,-2309445051.1967683,0.5156273978153314
8,200000.0,3500.0023923092444,14.728261730949757,0.3885553634123545,186072.76611328125,6.611514669074836e-07,1.0053817245546526,16537.455940571275,10105.951690673828,8.414287692427966e-05,-0.0,-1817755362.7639315,0.5254609757201458
9,225000.0,3500.0038623627056,20.039603005315165,0.3846336689448339,184100.146484375,8.996855482834576e-07,1.0074083058681633,16758.946948153338,10303.31039428711,9.890804742842712e-05,-0.0,-1444591911.8865926,0.5353080159677116
