,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.000067905999,2.1134817085870687,0.3982630381336282,198466.83349609375,9.484610319354658e-08,1.0007397726917122,16012.819295233701,9636.9140625,3.3568473829260436e-05,-30511553.18918653,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001475438576,2.344279347713881,0.3980835668132085,197813.7939453125,1.0520406767966506e-07,1.000818947020941,16022.11269809998,9645.365142822266,3.5061582526883124e-05,-30511553.18918653,-12522917063.639336,0.45691286778820706
2,50000.0,3500.0002523427556,3.188816162418762,0.3974201211711882,195849.81689453125,1.4310737317391187e-07,1.0011864562882093,16057.214646894374,9676.398468017578,4.004628087770663e-05,-30511553.18918653,-9080559875.73914,0.4666299848275273
3,75000.0,3500.000419319122,4.3377493417523,0.39651920322244455,193885.498046875,1.9467429057673513e-07,1.0016006808079612,16105.120264498353,9719.119262695312,4.60438898834002e-05,-30511553.18918653,-6709903670.365813,0.476364221100631
4,100000.0,3500.0006874057794,5.900876233804183,0.3952940608780358,191920.0439453125,2.648353480960708e-07,1.0021752042689085,16171.291814265041,9778.160095214844,5.327195117221167e-05,-30511553.18918653,-5042079014.597609,0.4861147132465193
5,125000.0,3500.0011206610243,8.027523598262407,0.3936407137275674,189953.369140625,3.6029873529130896e-07,1.0029743773602746,16259.646692303359,9857.081604003906,6.190519073610487e-05,-30511553.18918653,-3844160054.141474,0.49588067117165213
6,150000.0,3500.0018242282763,10.92099818668704,0.39142941827762634,187985.9130859375,4.901999917095168e-07,1.0040873659872673,16380.494357030813,9964.76821899414,7.218779297926136e-05,-30511553.18918653,-2964177803.747534,0.5056614853821365
7,175000.0,3500.0029717647394,14.8580311803348,0.3884580564705207,186016.49169921875,6.669788055191361e-07,1.0054311161199707,16542.87780837614,10110.790252685547,8.452677973588581e-05,-30511553.18918653,-2309445051.1967683,0.5154566434160037
8,200000.0,3500.004852663851,20.215773685017474,0.3845053203465394,184044.32373046875,9.075984408468685e-07,1.0074733892742278,16766.179023142155,10309.757232666016,9.936880798411129e-05,-30511553.18918653,-1817755362.7639315,0.5252656683845475
9,225000.0,3500.0079498159375,27.507264965580173,0.3792946878085672,182068.7255859375,1.235166413593447e-06,1.0101848705133434,17067.645470074596,10578.678894042969,0.0001172255229017626,-30511553.18918653,-1444591911.8865926,0.5350880863232927
10,250000.0,3500.013070237905,37.431640683714704,0.37248271575456604,180088.36669921875,1.681188743773987e-06,1.0137919745111674,17476.928241917296,10944.466400146484,0.00013868501053680452,-30511553.18918653,-1158031137.2509727,0.544923409908055
11,275000.0,3500.0215650512823,50.941799971473515,0.3636948860956186,178101.81884765625,2.288689904261787e-06,1.0187522426647222,18032.32851732585,11439.971160888672,0.00016450997845375573,-30511553.18918653,-936469296.4397113,0.5547711280573261
12,300000.0,3500.03571181313,69.33727823742124,0.35254544325173626,176104.99267578125,3.116471525288489e-06,1.0254373132372567,18783.324429691213,12109.623718261719,0.00019586997541144472,-30511553.18918653,-763584503.279903,0.5646306980379777
13,325000.0,3500.0593976500136,94.39265950834618,0.3386969655468243,174090.75927734375,4.245058526919365e-06,1.034604700208189,19798.953142394308,13013.711547851562,0.0002344262945019483,-30511553.18918653,-627237911.0885577,0.5745015388875421
14,350000.0,3500.0993398993646,128.5316878130478,0.3219706306382517,172047.998046875,5.784839274269871e-06,1.0468241487765608,21165.33154820421,14229.176330566406,0.0002823923132138071,-30511553.18918653,-518785230.5426724,0.5843830262851408
