,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000593118452,2.120475761064333,0.3982575170168211,198446.44775390625,9.515999099818373e-08,1.0007419189575584,16013.100306311944,9637.17269897461,3.361474251596371e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001186236864,2.120475761064333,0.3982575170168211,198446.44775390625,9.515999099818373e-08,1.0007419189575584,16013.100198263946,9637.17269897461,3.361474251596371e-05,-0.0,-12522917063.639336,0.45694880950322597
2,50000.0,3500.000177935525,2.120475761064333,0.3982575170168211,198446.44775390625,9.515999099818373e-08,1.0007419189575584,16013.100090215958,9637.17269897461,3.361474251596371e-05,-0.0,-9080559875.73914,0.46670187814903946
3,75000.0,3500.0002471182547,2.7284692022893924,0.39778206574859076,196834.75341796875,1.2244653901927194e-07,1.0009823083752056,16037.99406536595,9659.467315673828,3.7412246100282e-05,-0.0,-6709903670.365813,0.47647208571572847
4,100000.0,3500.000350998032,3.711583753274589,0.3970102016843598,194875.96435546875,1.6657017432031296e-07,1.0013783486593797,16078.90777052216,9695.732879638672,4.285736642870388e-05,-0.0,-5042079014.597609,0.48625858058841215
5,125000.0,3500.0005170692502,5.049162832323018,0.39596099962993453,192917.5048828125,2.266054843769183e-07,1.001863254846373,16135.378788088294,9746.084594726562,4.944876559455331e-05,-0.0,-3844160054.141474,0.4960605856272813
6,150000.0,3500.000784607476,6.8689723884964184,0.39453745388460476,190958.89892578125,3.0829117037001197e-07,1.0025245276920403,16211.288487044048,9814.00375366211,5.734389977328585e-05,-0.0,-2964177803.747534,0.5058775051396247
7,175000.0,3500.0012179939536,9.344979949497839,0.3926321559840517,189000.81787109375,4.194430358595014e-07,1.0035291086177762,16315.312505837725,9906.317901611328,6.675508424138152e-05,-0.0,-2309445051.1967683,0.5157088412226023
8,200000.0,3500.001923212247,12.713987560753395,0.3900691173954125,187032.8857421875,5.707048167380435e-07,1.0046415143790242,16453.5554566051,10030.903625488281,7.799700432566775e-05,-0.0,-1817755362.7639315,0.5255541321860119
9,225000.0,3500.0030760402233,17.29854895622706,0.38664435095839184,185058.60595703125,7.765751375288232e-07,1.0063878432831463,16645.374964496514,10202.001190185547,9.151485264914278e-05,-0.0,-1444591911.8865926,0.5354129197285957
10,250000.0,3500.0049697696386,23.537838716774313,0.382107409221677,183080.0048828125,1.056828624612649e-06,1.008700284101498,16903.21045302704,10431.98013305664,0.00010777786902581093,-0.0,-1158031137.2509727,0.54528473240358
11,275000.0,3500.0080941657347,32.02978631468106,0.3761534896334805,181096.66748046875,1.438393959496409e-06,1.0118599049031567,17254.824053621065,10745.803833007812,0.0001273422739929922,-0.0,-936469296.4397113,0.5551690748683258
12,300000.0,3500.0132683733877,43.58933691558532,0.3684084782969203,179106.14013671875,1.9580321808376766e-06,1.0160130915101475,17729.973835275792,11170.578002929688,0.00015084011845177133,-0.0,-763584503.279903,0.5650654194993591
13,325000.0,3500.0218666776445,59.32759315620601,0.35850075831859773,177107.09228515625,2.665961451597809e-06,1.0218378816385765,18375.901309403944,11746.186065673828,0.00017923368657293847,-0.0,-627237911.0885577,0.574973199137763
14,350000.0,3500.0362166907594,80.76056286872343,0.34604915422938115,175093.9697265625,3.630870271109643e-06,1.029596572151628,19247.39303075119,12523.033905029297,0.00021382504626879458,-0.0,-518785230.5426724,0.5848918010277545
15,375000.0,3500.0603131592793,109.95968121275882,0.33078190733604373,173064.48974609375,4.946916654091638e-06,1.0402167137076725,20424.874416006063,13570.6298828125,0.000256882622312819,-0.0,-431521474.29300886,0.5948205620852001
16,400000.0,3500.1011279207187,149.75466512240283,0.3126180617832815,171012.109375,6.743311686818743e-06,1.0544043700525851,22006.09542951966,14975.917053222656,0.0003105334190573345,-0.0,-360925052.84357476,0.6047587655450044
17,425000.0,3500.1708198354804,204.02273245013157,0.2917313984286318,168927.783203125,9.198187989056805e-06,1.0735555647772246,24123.639178621288,16853.756713867188,0.0003776977384365652,-0.0,-303483632.66960365,0.6147056391749008
18,450000.0,3500.290822455586,278.08346825048017,0.26866502058815184,166802.38037109375,1.255760029295061e-05,1.09919219028913,26942.320212107606,19345.96710205078,0.0004624254044779795,-0.0,-256441623.14494446,0.6246603551734868
19,475000.0,3500.4997813377017,379.2591211078278,0.24430480226258544,164622.412109375,1.7164033749850205e-05,1.1333684311694028,30663.182155642935,22622.518920898438,0.0005734270352294276,-0.0,-217713900.40259802,0.6346220309007123
20,500000.0,3500.8703064513425,517.6649527972498,0.21977548893882123,162369.56787109375,2.349623429154235e-05,1.1785459572766994,35520.11832141302,26876.47705078125,0.0007223036770575914,-0.0,-185673087.5819738,0.6445897320535446
21,525000.0,3501.544141128888,707.3336458820605,0.1962370322876819,160011.1328125,3.2228346213969417e-05,1.2373818400665133,41756.40466727603,32301.071166992188,0.0009362039272511115,-0.0,-159044425.14538062,0.6545624799653105
22,550000.0,3502.79955755559,967.8557171512664,0.17472092292616423,157525.37841796875,4.431721833952906e-05,1.3127731395632394,49585.44214711195,39048.69384765625,0.0011935893751423069,-0.0,-136807027.11205664,0.6645392644016129
23,575000.0,3505.111204219133,1326.6534388538748,0.15597952167813173,154893.54248046875,6.11254478144474e-05,1.406655904050299,59093.811784991085,47148.44665527344,0.0015294490939803855,-0.0,-118157716.77033319,0.6745190632206338
24,600000.0,3509.409391916142,1822.4422485670152,0.14045226234982844,152105.21240234375,8.459599598609202e-05,1.519187568325866,70104.48233546673,56386.627197265625,0.0019736015415746013,-0.0,-102457187.49405146,0.6845008702096324
25,625000.0,3517.4639713802153,2509.7582761942667,0.12845021077598945,149201.123046875,0.0001174494386191327,1.6452581220099434,81882.66734593807,66083.94165039062,0.0025441466141906074,-0.0,-89171138.08277024,0.6944837371732148
26,650000.0,3532.4820365172236,3464.827426996481,0.11984533814280049,146234.1796875,0.0001633148656310368,1.772497539219279,93070.72562405659,75086.19384765625,0.0032573288772446635,-0.0,-77865493.94320682,0.7044668361436947
27,675000.0,3559.977681086119,4791.473886240266,0.11478426992588768,143420.7275390625,0.00022651263975603797,1.8772652026816459,101397.75338528365,81572.81494140625,0.004139243238460941,-0.0,-68201814.55917004,0.7144495485606261
28,700000.0,3609.017214159386,6621.798573267532,0.11360112654681614,141123.7548828125,0.0003107931263457431,1.9270138843687576,104135.2344623458,83458.16040039062,0.00532818369622317,-0.0,-59918222.00368977,0.7244315874381533
29,725000.0,3694.745894954702,9103.10904321852,0.11781139924967948,139819.00634765625,0.00041638321590653504,1.8853470294571806,98494.32375068849,78630.23071289062,0.007178111475248818,-0.0,-52790819.20580542,0.7344131497942923
30,750000.0,3843.117787068009,12358.179409722043,0.13223509860385116,139924.072265625,0.0005354534096113639,1.7111362051139154,81104.42177667747,64343.975830078125,0.010667624202264395,-0.0,-46634904.610705465,0.7443950811284443
31,775000.0,4101.290175453452,16421.29832441922,0.17201142985190043,141324.91455078125,0.0006504660632344894,1.415420723098553,52962.926129063315,40996.77429199219,0.01845277403675655,-15021.501464060544,-41301570.1271602,0.7543789989071739
32,800000.0,4568.982449515723,21177.618045721418,0.2706278271831692,143257.11669921875,0.0007364753855654271,1.136899444930248,27218.07859322744,19173.599243164062,0.043823422095947154,-151338.4784125453,-36670396.82973116,0.7643672935270418
33,825000.0,5361.400288158726,26364.41785849982,0.36886148258904755,145080.79833984375,0.0007742087291262578,1.0255091743333045,17766.00063514374,11102.32925415039,0.08332998226196862,-436281.53603966866,-32639514.9119941,0.7743629374283912
34,850000.0,6316.20429244498,31737.274604780447,0.38363021971162137,146657.51953125,0.0007895065436969162,1.0081949417227116,16720.122552302095,10255.416870117188,0.17432790975078497,-1183273.5507604703,-29118202.367854487,0.7843691159585796
35,875000.0,7784.173378554348,37004.688358448846,0.3229917743946615,149416.10107421875,0.0007447806638083421,1.0308823350335983,20184.850954873975,13411.578369140625,1.0325719118981118,-2961819.9143815357,-26036366.60031585,0.7943889001618507
36,900000.0,10905.03554085173,41480.43285878273,0.1306221454948,162007.8125,0.0005591526246462308,1.539878039286536,78403.65729991438,62768.170166015625,20.934669449723412,-21174614.25800931,-23330191.806138705,0.8044248781455021
37,925000.0,10466.348505651622,45644.22394525701,0.1481052308501528,158156.494140625,0.0006549214504047995,1.3844131794850962,60824.19555623255,48333.71887207031,15.25448434350592,-15389675.139348032,-20949604.940859076,0.8144783183478118
38,950000.0,11146.215437420236,50159.88054460932,0.12888289186101765,161772.35107421875,0.0006576436817340436,1.5744837127517013,81774.94156622922,65374.2919921875,26.084086818926963,-18715351.904979404,-18848185.57841968,0.8245497859989783
39,975000.0,11394.88483760165,54811.910847193125,0.1250326197014113,162723.62060546875,0.0006958376275179035,1.6383966057920607,88685.7727609795,70823.193359375,31.521122519006738,-16028028.41503796,-16991893.32926505,0.8346399495206385
40,1000000.0,11767.605929027435,59680.57085925351,0.11954184533466612,164834.9853515625,0.0007200649747574062,1.7508556438045697,101117.29351601124,80493.8232421875,40.62646118908067,-14850259.550270043,-15348262.985033866,0.8447493070560135
41,1025000.0,12042.972390558221,64743.73274138715,0.11674662052215637,166275.146484375,0.0007525720207013364,1.8295998037904393,109820.38255269459,87109.5703125,48.57270694605778,-13525339.958993742,-13889581.183734875,0.854878272286251
42,1050000.0,12292.448542481721,70037.1605659955,0.11483432584542219,167581.35986328125,0.0007870710874158249,1.8988283309993312,117535.81579913449,92873.82202148438,56.6400361419679,-12416496.94372835,-12592980.367202437,0.865027137781092
43,1075000.0,12517.766675704996,75575.5740838084,0.11354149172419939,168741.58935546875,0.0008239071576099377,1.9579595297266539,124177.16966508258,97752.41088867188,64.67993249227835,-11266055.503906896,-11436756.629691903,0.8751961059946903
44,1100000.0,12722.116727253358,81376.26085874918,0.1126985570256358,169760.6689453125,0.0008632267736174981,2.0085372505594865,129884.7746045748,101877.23999023438,72.62555562537332,-10060032.016402366,-10405419.249015762,0.8853852924596456
45,1125000.0,12907.518219624842,87456.26386766088,0.1121879013823736,170630.517578125,0.0009053128451341763,2.0510258962280443,134683.33813796475,105286.77978515625,80.41381342859877,-8847515.76980569,-9482953.054235412,0.8955947308289238
46,1150000.0,13078.68885894102,93835.32083709366,0.11190454236547243,171370.98388671875,0.0009500450914856629,2.0862397644830684,138655.47179173637,108056.75048828125,88.1260613713613,-7673103.137151805,-8655960.567475593,0.9058243776122524
47,1175000.0,13238.208827995195,100532.56596376727,0.11180363565254951,171990.02685546875,0.000997488314169459,2.116149410467299,141989.11956793765,110333.9111328125,95.80140526374288,-6558075.668211117,-7912863.8809413295,0.9160741202585247
48,1200000.0,13387.24418198009,107566.72890255941,0.11182896154844957,172497.509765625,0.0010478017884452129,2.141238180266047,144748.16430872746,112177.1728515625,103.44203955456584,-5508350.413567014,-7243209.61762751,0.9263437846950603
49,1225000.0,13527.040526100638,114956.44369389814,0.11193469337561172,172927.8564453125,0.0011009581157850334,2.1620764854208936,147036.74957339064,113676.0498046875,111.05946871874556,-4530001.7995415665,-6639715.076419044,0.9366331422477011
50,1250000.0,13658.769977490525,122723.7495384177,0.11211176963166282,173292.3583984375,0.001157046199296019,2.179714376276951,148966.38795134623,114915.14892578125,118.67400585245305,-3635327.1202318836,-6095053.730603388,0.9469419139413272
51,1275000.0,13783.628487092616,130885.43549373033,0.11234772147798813,173594.091796875,0.0012161443692093599,2.1946704069498475,150579.512562231,115924.5849609375,126.3138347674722,-2835442.4761684523,-5602401.520554598,0.9572697718820603
52,1300000.0,13902.622201725488,139467.33743955923,0.11262851717071033,173825.537109375,0.0012784989849023987,2.2069562143210293,151860.16441209224,116692.041015625,134.0113907001821,-2139369.0738513716,-5156107.181542431,0.9676163383862847
53,1325000.0,14016.62652084075,148490.09304537525,0.11294241323802409,173974.57275390625,0.0013443370789900655,2.2166483510568686,152797.3928168117,117208.53271484375,141.79725818147992,-1553085.336166741,-4750913.928772959,0.9779811994748088
54,1350000.0,14126.4737065758,157977.79303428368,0.11328352676565535,174078.90625,0.001413561221852433,2.224728971542775,153536.95109256555,117585.33935546875,149.69461732382203,-1079458.0265704107,-4382722.30749922,0.9883639090718754
55,1375000.0,14232.922880181906,167953.3981895805,0.11364583220436342,174167.4560546875,0.0014860120245430153,2.2317837493893378,154169.5062649363,117889.44091796875,157.71452236122016,-714190.6707550588,-4048279.61427643,0.9987639941006058
56,1400000.0,14336.733875924976,178440.045957234,0.11402393883322763,174239.990234375,0.0015617879398632795,2.237842274641823,154690.86627477471,118116.5283203125,165.87991209256165,-446896.41694458295,-3744105.0954558235,1.0091809583048001
57,1425000.0,14438.605786330745,189460.32468183327,0.11441343278924423,174292.626953125,0.0016409917407145258,2.242908136124834,155092.37560670663,118258.740234375,174.22455791088768,-262742.39389616845,-3466954.084398753,1.0196142857745942
58,1450000.0,14539.138491115977,201039.73692509954,0.11481112775882586,174316.63818359375,0.001723783270790591,2.2470014460704575,155364.90522736005,118307.77587890625,182.7833634237612,-144138.95461100602,-3214026.105220862,1.030063441678716
59,1475000.0,14638.825081197952,213203.69419029358,0.11522087675138697,174305.45654296875,0.0018103453385265311,2.250515711039101,155541.09060067742,118286.26708984375,191.5889985416828,-73215.47216359987,-2982638.2341189277,1.0405278750985978
60,1500000.0,14738.03423952312,225976.0844628769,0.11563866182515643,174297.8759765625,0.0019003505258297082,2.253823986188466,155703.36714284,118256.72607421875,200.65211542505875,-34062.35023992828,-2771063.6174954693,1.0510070217392895
61,1525000.0,14837.005339241023,239379.9345193749,0.11606260927468395,174304.2236328125,0.001993737669181428,2.2568985710985205,155858.8359664626,118224.91455078125,209.98689511272647,-14216.173627592809,-2577334.840922013,1.061500305999465
62,1550000.0,14935.888557094497,253437.7492554444,0.11649159199413596,174318.701171875,0.0020906170448142802,2.2596094336203474,155985.58464630885,118174.15771484375,219.60941892750304,-5069.5054487882035,-2399675.90113532,1.0720071440956511
63,1575000.0,15034.772564567169,268178.67630238796,0.11692499623938037,174331.92138671875,0.002191212161051226,2.2618356680771745,156060.49774543403,118086.97509765625,229.53625299845837,-1332.5222850190141,-2236473.0430499995,1.082526945234979
64,1600000.0,15133.709350124953,283627.1391925205,0.11736760136814849,174335.36376953125,0.0022956905922910664,2.2637297977323723,156092.14119596378,117968.84765625,239.7817112481611,-108.14886975752843,-2086392.5792885688,1.0930591136629184
65,1625000.0,15232.736145197416,299807.75031191274,0.11781758104160946,174315.2099609375,0.002404341103101615,2.265406218882436,156075.65738182954,117814.55078125,250.36432477422846,-0.0,-1948089.3031434962,1.1036030453940542
66,1650000.0,15331.879292606673,316755.9281763472,0.11827253182214138,174299.7802734375,0.0025169658783852356,2.2669479252703235,156050.916030899,117655.50537109375,261.2850108391369,-0.0,-1820554.5230741375,1.114158125253687
67,1675000.0,15431.138170877648,334490.02344573545,0.11873178955072927,174299.365234375,0.002633433268783847,2.2682735746490885,156018.4257729152,117492.71240234375,272.54645673388114,-0.0,-1702931.2352347,1.1247237343845407
68,1700000.0,15530.511616696558,353043.0759317229,0.11919485815760045,174307.91015625,0.002753953140199883,2.269266903892194,155959.46540843352,117312.46337890625,284.16220415202935,-0.0,-1594223.8231574963,1.1352992442623357
69,1725000.0,15630.00023498021,372441.23844633636,0.11966683788949246,174321.630859375,0.002878618033719249,2.2699811699009116,155877.8739073044,117117.34619140625,296.1456811793084,-0.0,-1493728.4663920493,1.1458840233376728
70,1750000.0,15729.61066725255,392713.1689635798,0.12014741598081997,174331.1279296875,0.003007673058164073,2.2704479185369753,155767.75902872032,116902.490234375,308.5140724956354,-0.0,-1400712.318206558,1.1564774359218994
71,1775000.0,15829.355975022983,413897.31908226677,0.12063248023916287,174322.0947265625,0.003141560227959417,2.27071048166586,155616.84220804938,116657.70263671875,321.2945878187836,-0.0,-1314382.7588159197,1.1670788426225795
72,1800000.0,15929.25025253862,436022.3286042791,0.12111880483520662,174298.8525390625,0.0032803325211716583,2.2708283095996333,155435.65759097465,116391.07666015625,334.4930674436978,-0.0,-1234149.8140652406,1.1776876068899336
73,1825000.0,16029.295941683637,459118.37247748155,0.12160817797183163,174288.916015625,0.0034235763450851664,2.2707150285626976,155242.66051851748,116117.95654296875,348.0899957584777,-0.0,-1159737.9986446034,1.188303091997806
74,1850000.0,16129.490331883097,483218.0154790507,0.12210624231505506,174292.5537109375,0.003571326033124933,2.270382582499262,155041.05996397,115840.97900390625,362.09190615771803,-0.0,-1090681.805490184,1.1989246567651082
75,1875000.0,16229.834339934865,508353.2566231898,0.12261383697131512,174305.17578125,0.003723740519490093,2.2698311295967604,154825.3465174568,115555.517578125,376.5119136445269,-0.0,-1026538.7471988532,1.2095516527591497
76,1900000.0,16330.331810375958,534558.1798114071,0.12312850313951991,174318.994140625,0.003881093107338529,2.2690489862568306,154585.82230502702,115253.94287109375,391.36844081614595,-0.0,-966872.1640412518,1.2201834257889475
77,1925000.0,16430.98957043014,561868.1223814118,0.1236468082391742,174324.35302734375,0.004043731678393669,2.2680542925536584,154314.4714559905,114929.833984375,406.68122379868964,-0.0,-911273.4932661268,1.230819321438029
78,1950000.0,16531.817589163948,590321.9174316457,0.12416405518712956,174309.5458984375,0.004212104158796137,2.26691029477605,154007.6109848654,114580.18798828125,422.47622949614583,-0.0,-859357.2549205357,1.2414586873704885
79,1975000.0,16632.827154755076,619957.8032082487,0.12468517343300765,174288.37890625,0.0043859859033545945,2.265655974156238,153686.30965766986,114221.435546875,438.75267962145773,-0.0,-810885.925781536,1.2521008748713016
80,2000000.0,16734.02012633852,650810.7593875411,0.12521522232091833,174282.12890625,0.00456492989542312,2.264200885241087,153361.01566397742,113862.24365234375,455.49838669650075,-0.0,-765705.7088012258,1.2627452397234267
81,2025000.0,16835.3955420779,682916.1243414868,0.12575312989866483,174286.8896484375,0.004749108484247699,2.262524451949632,153023.90276334123,113496.52099609375,472.7267061256778,-0.0,-723540.4483108912,1.2733911404711256
82,2050000.0,16936.954208005136,716309.2256249409,0.12629737509601097,174297.705078125,0.004938733582093846,2.2606110451929147,152667.51185118078,113118.5791015625,490.4437331538282,-0.0,-684160.089293548,1.284037936455301
83,2075000.0,17038.70078276332,751041.9628444694,0.12684598336254552,174308.3984375,0.00513417990077869,2.2584576509649783,152284.4325411903,112722.6318359375,508.6532832376207,-0.0,-647342.333800558,1.2946849829561609
84,2100000.0,17140.639480586557,787142.2654013569,0.12740142945342794,174315.13671875,0.0053355388445197605,2.2561137139240555,151878.3950563115,112311.5234375,527.361720462657,-0.0,-612912.5314696184,1.3053316383254885
85,2125000.0,17242.778284036263,824649.5008233521,0.1279605668394792,174309.6435546875,0.005543188308365643,2.2536947398169995,151454.20499399313,111888.134765625,546.5898970605098,-0.0,-580681.3327194806,1.315977256070365
