,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000560844064,2.121919925580796,0.3982563825597237,198442.24853515625,9.522480026724622e-08,1.0007422766835294,16013.15752241092,9637.226104736328,3.362428447941665e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001121688115,2.121919925580796,0.3982563825597237,198442.24853515625,9.522480026724622e-08,1.0007422766835294,16013.15742024226,9637.226104736328,3.362428447941665e-05,-0.0,-12522917063.639336,0.4569540069324898
2,50000.0,3500.000168253214,2.121919925580796,0.3982563825597237,198442.24853515625,9.522480026724622e-08,1.0007422766835294,16013.157318073609,9637.226104736328,3.362428447941665e-05,-0.0,-9080559875.73914,0.4667122745096463
3,75000.0,3500.000231235902,2.544244294622003,0.39792679417680044,197280.8837890625,1.1417845141581395e-07,1.0009003279067674,16030.334450115999,9652.70004272461,3.6304452234307426e-05,-0.0,-6709903670.365813,0.4764876841835905
4,100000.0,3500.0003190694115,3.4609895466282095,0.3972066483065819,195318.5302734375,1.5532297670262096e-07,1.00128917341129,16068.514519761764,9686.46011352539,4.15308681737038e-05,-0.0,-5042079014.597609,0.48627938580968777
5,125000.0,3500.0004592464506,4.708244465324657,0.39622867520332405,193356.1279296875,2.113035302286903e-07,1.0017371252231764,16120.82125755992,9733.112335205078,4.784368151141015e-05,-0.0,-3844160054.141474,0.4960866041562232
6,150000.0,3500.0006846910637,6.405154800066832,0.39489977861229436,191393.0908203125,2.874711302336408e-07,1.0023575196280141,16192.203640485423,9796.88949584961,5.5425858057980936e-05,-0.0,-2964177803.747534,0.505908745572244
7,175000.0,3500.001049477422,8.713927207422397,0.39311393779390025,189429.6630859375,3.911128643174777e-07,1.003258316654437,16288.579384985129,9882.711791992188,6.447240272653253e-05,-0.0,-2309445051.1967683,0.5157453143215724
8,200000.0,3500.0016424797154,11.855351847929684,0.39071940070931765,187465.75927734375,5.32151378518364e-07,1.004381325763766,16418.624702206114,9999.24087524414,7.525926503160662e-05,-0.0,-1817755362.7639315,0.5255958509936278
9,225000.0,3500.002610755802,16.130258761715208,0.3875096778008341,185500.35400390625,7.241091060095073e-07,1.0059313627633295,16596.417557791596,10158.438110351562,8.822263107284883e-05,-0.0,-1444591911.8865926,0.5354598996614917
10,250000.0,3500.0041995966308,21.94791365669259,0.38324978106821167,183532.67822265625,9.854053129032536e-07,1.0081102517159741,16837.527472060625,10373.39096069336,0.00010381717500318471,-0.0,-1158031137.2509727,0.5453369913205626
11,275000.0,3500.006818464954,29.865809604326408,0.37764965871733036,181558.87451171875,1.341146971256535e-06,1.011070196980721,17165.462652617593,10665.95687866211,0.00012257900719564983,-0.0,-936469296.4397113,0.5552266330993131
12,300000.0,3500.0111520112696,40.64360054641103,0.37034358047016275,179569.43359375,1.8255859046689693e-06,1.0149328776979276,17608.817592784122,11062.46337890625,0.00014511543237360062,-0.0,-763584503.279903,0.5651282998203795
13,325000.0,3500.0183474054847,55.31684239913506,0.3609615269923972,177571.9482421875,2.4855042468630018e-06,1.0203763320501502,18211.929172974626,11599.972534179688,0.0001722913657132832,-0.0,-627237911.0885577,0.5750414266707934
14,350000.0,3500.0303430411573,75.29883444706734,0.34911573329924,175560.595703125,3.384895919111841e-06,1.027600433467772,19025.72393974266,12325.650024414062,0.00020536501652597736,-0.0,-518785230.5426724,0.5849654030366643
15,375000.0,3500.050456751554,102.51856046778519,0.3345004644705546,173533.349609375,4.611375281626806e-06,1.0375452135383907,20126.493285525914,13305.169677734375,0.00024628489056161815,-0.0,-431521474.29300886,0.5948995676297486
16,400000.0,3500.084446420845,139.61209597571928,0.31698952816271253,171484.4482421875,6.285166165298506e-06,1.0507876479052183,21605.85397191123,14620.574951171875,0.000297174794131656,-0.0,-360925052.84357476,0.6048432049370077
17,425000.0,3500.142362374138,190.18891173142254,0.29668593853726893,169404.8583984375,8.571868548301609e-06,1.0687177100035055,23588.28380138572,16379.316711425781,0.0003611366348995073,-0.0,-303483632.66960365,0.6147955431664037
18,450000.0,3500.241925697883,259.19921123476405,0.27404063491540803,167285.6201171875,1.1700040047912807e-05,1.0927037728603817,26232.210708559676,18719.032287597656,0.0004413212977822923,-0.0,-256441623.14494446,0.624755753775357
19,475000.0,3500.4147596835246,353.4528846824277,0.24987221338803356,165114.36767578125,1.598739984842723e-05,1.1247654428081744,29730.57927375052,21802.73895263672,0.0005454628109981233,-0.0,-217713900.40259802,0.6347229516944721
20,500000.0,3500.719722883575,482.3471042180763,0.22525751824378465,162873.30322265625,2.1877465172792654e-05,1.1672234587907069,34311.20329889305,25820.327758789062,0.0006839819207082467,-0.0,-185673087.5819738,0.6446961978049507
21,525000.0,3501.270420860454,658.9060968403063,0.20137884094855715,160541.943359375,2.9993913130965666e-05,1.2227865378772178,40219.93236537193,30968.682861328125,0.0008796901691785332,-0.0,-159044425.14538062,0.6546745052658534
22,550000.0,3502.290991444699,901.2944024191358,0.1793268487903669,158097.93701171875,4.122107100101857e-05,1.2942984196292484,47684.055019703,37416.485595703125,0.00113021489114833,-0.0,-136807027.11205664,0.6646568509559752
23,575000.0,3504.181359450131,1234.9231530439347,0.15991459639169756,155510.75439453125,5.6818450389073405e-05,1.384082041564128,56834.39850274576,45233.77380371094,0.0014450096378985445,-0.0,-118157716.77033319,0.674642193235994
24,600000.0,3507.686882994309,1695.616656786712,0.1435828296145885,152751.123046875,7.858577788510956e-05,1.493101900561191,67595.77031701672,54296.30126953125,0.0018634537890802726,-0.0,-102457187.49405146,0.6846294971351106
25,625000.0,3514.258385866664,2333.9880774870767,0.13064615884524391,149846.38671875,0.00010907012892857892,1.6181865252883103,79426.43100385918,64081.817626953125,0.0024057137152637626,-0.0,-89171138.08277024,0.6946177726627105
