,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000793513846,2.2601601803358595,0.39814947008380847,198053.08837890625,1.0142886530672968e-07,1.000786932134167,16018.680652858086,9642.28286743164,3.452507056452528e-05,-29332529.625239227,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000193090961,3.0743521475428137,0.39750983917182164,196089.013671875,1.3797010756100292e-07,1.001141563399391,16052.473281474704,9672.183990478516,3.940709119875417e-05,-29332529.625239227,-12522917063.639336,0.45689476625950015
2,50000.0,3500.0003741706355,4.181944038669235,0.39664133257289125,194124.51171875,1.87681231667014e-07,1.0015430381261263,16098.538784765715,9713.256072998047,4.526822110104283e-05,-29332529.625239227,-9080559875.73914,0.46659377812097974
3,75000.0,3500.0006646467004,5.688713801502518,0.3954599882709449,192158.8134765625,2.5531210479101674e-07,1.0020979421997074,16162.437911891053,9770.24154663086,5.234255332632197e-05,-29332529.625239227,-6709903670.365813,0.47630990026467707
4,100000.0,3500.0011337932865,7.7387273428352135,0.3938633883281025,190191.552734375,3.4733435572142923e-07,1.0028583899898404,16247.52636909701,9846.318054199219,6.0796464774214725e-05,-29332529.625239227,-5042079014.597609,0.48604226357485675
5,125000.0,3500.0018952540677,10.52793593017717,0.3917286064811909,188223.3154296875,4.7255249713273884e-07,1.0039558358207104,16364.33143426599,9950.214385986328,7.086432056899248e-05,-29332529.625239227,-3844160054.141474,0.4957900718122832
6,150000.0,3500.0031365915784,14.323024042961588,0.38885878866565277,186252.89306640625,6.429544674446674e-07,1.0052277694591947,16520.4979560165,10090.821075439453,8.293491645378023e-05,-29332529.625239227,-2964177803.747534,0.5055527090373836
7,175000.0,3500.0051701168486,19.487101395938712,0.3850367603588863,184279.736328125,8.748689550586164e-07,1.0072038680464808,16736.117914385686,10282.94677734375,9.745269413684013e-05,-29332529.625239227,-2309445051.1967683,0.5153296561304576
8,200000.0,3500.008516876236,26.51470229314479,0.3799931870728331,182302.86865234375,1.1905691987834643e-06,1.0098124058191185,17026.498971449342,10541.972351074219,0.00011491762919577309,-29332529.625239227,-1817755362.7639315,0.5251204294500603
9,225000.0,3500.0140474853224,36.08013161307183,0.3733939171649046,180321.1669921875,1.6204362296434738e-06,1.0133140401992922,17421.441862031133,10894.800567626953,0.00013591358645943135,-29332529.625239227,-1444591911.8865926,0.534924548347845
10,250000.0,3500.0232192345557,49.101188415033974,0.36486067055730387,178332.87353515625,2.205900351270884e-06,1.018059805517498,17956.622150562253,11372.583770751953,0.00016116310109003608,-29332529.625239227,-1158031137.2509727,0.5447415191157804
11,275000.0,3500.0384861086827,66.8299456489114,0.35401518998282216,176334.86328125,3.003598258999318e-06,1.0245401853018685,18681.423150483453,12018.720245361328,0.00019179083685938269,-29332529.625239227,-936469296.4397113,0.5545708249046213
12,300000.0,3500.06402909524,90.97505218310543,0.3405024718330532,174323.2421875,4.0910306253749695e-06,1.0333466971789225,19660.68002691786,12890.736389160156,0.0002293442931596192,-29332529.625239227,-763584503.279903,0.5644119182640351
13,325000.0,3500.107062822805,123.87061539584147,0.3241291649974529,172294.64111328125,5.574448458389725e-06,1.0451600979465205,20979.44101059467,14063.912963867188,0.00027611476458177435,-29332529.625239227,-627237911.0885577,0.5742642151589142
14,350000.0,3500.1801917127377,168.71012155697238,0.30489021840013586,170232.31201171875,7.5999890825073635e-06,1.0611294439455943,22748.48673745106,15634.617614746094,0.00033473517895734467,-29332529.625239227,-518785230.5426724,0.5841270906503604
15,375000.0,3500.305549088361,229.8701644291189,0.28310139465591366,168128.173828125,1.0369166858481549e-05,1.0825073329279922,25112.06644399178,17728.892517089844,0.0004079965585784296,-29332529.625239227,-431521474.29300886,0.5939998765514474
16,400000.0,3500.5223025730875,313.3599415364936,0.259449776229962,165976.953125,1.41607516823683e-05,1.111141869209948,28246.284087753764,20495.765686035156,0.00050170592308014,-29332529.625239227,-360925052.84357476,0.6038818613431134
17,425000.0,3500.902341590815,427.4592049759202,0.23492868633188302,163762.60986328125,1.9363458392263055e-05,1.1490940311222992,32361.73125952862,24113.192749023438,0.00062539856908443,-29332529.625239227,-303483632.66960365,0.6137722928720667
18,450000.0,3501.5824212892176,583.6237789537565,0.2107208441566532,161466.015625,2.6521368212684138e-05,1.1989624199209388,37692.02491017615,28770.098876953125,0.0007947759426571188,-29332529.625239227,-256441623.14494446,0.6236703844160145
19,475000.0,3502.830703478981,797.7545467926714,0.18798351601759836,159067.2607421875,3.6400383152113136e-05,1.2632126344119903,44452.457035128675,34631.81457519531,0.001027741126215042,-29332529.625239227,-217713900.40259802,0.6335753239439286
20,500000.0,3505.148991283502,1092.0263568148212,0.16768676048661937,156546.77734375,5.008313763710248e-05,1.3441443611923816,52776.3720716752,41776.58996582031,0.0013092307475532235,-29332529.625239227,-185673087.5819738,0.6434862891146742
21,525000.0,3509.4126442924285,1497.525605062072,0.15048986749886245,153892.22412109375,6.910099870083286e-05,1.4422667109199514,62584.078522161304,50087.85400390625,0.0016799496241006872,-29332529.625239227,-159044425.14538062,0.6534024710478405
22,550000.0,3517.3199769341177,2057.747455209472,0.13679778232751633,151120.39794921875,9.558060298786586e-05,1.5545473536736583,73371.14274620597,59080.938720703125,0.0021608833531011765,-29332529.625239227,-136807027.11205664,0.663323110194592
23,575000.0,3531.9300888954863,2833.1999860066358,0.1268539093063312,148308.10546875,0.00013235370488473563,1.6704710738028634,83926.7301780084,67706.201171875,0.002760920283340757,-29332529.625239227,-118157716.77033319,0.6732475479756203
24,600000.0,3558.357045719564,3905.834435683163,0.12067090693178509,145594.00634765625,0.00018282140956671356,1.7702856655340056,92287.57663678858,74357.1533203125,0.0034869370727119834,-29332529.625239227,-102457187.49405146,0.6831752983009617
