,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000609744657,2.115489031425395,0.398261336403224,198460.9619140625,9.49361839142071e-08,1.0007404880545263,16012.904045922653,9636.990356445312,3.3581744892258805e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000121948928,2.115489031425395,0.398261336403224,198460.9619140625,9.49361839142071e-08,1.0007404880545263,16012.90393484611,9636.990356445312,3.3581744892258805e-05,-0.0,-12522917063.639336,0.4569273143892661
2,50000.0,3500.0001912886755,2.5952659356666388,0.39788670499218654,197153.03955078125,1.1646832109857286e-07,1.0009226859071425,16032.454255541565,9654.576873779297,3.6614651056557196e-05,-0.0,-9080559875.73914,0.4666588817054901
3,75000.0,3500.0002902072615,3.530315305069632,0.39715226295520656,195191.6259765625,1.584344322402842e-07,1.001314448826868,16071.385230040334,9689.017486572266,4.19015695772509e-05,-0.0,-6709903670.365813,0.4764075758207843
4,100000.0,3500.0004481472797,4.802380453236939,0.39615480010555804,193230.35888671875,2.155287892602331e-07,1.0017719958839812,16124.836269854359,9736.690521240234,4.82916168300424e-05,-0.0,-5042079014.597609,0.48617253810890476
5,125000.0,3500.0007022731997,6.533119530053613,0.3947997143792502,191268.44482421875,2.9321520211844643e-07,1.0024039060522565,16197.492534660283,9801.628112792969,5.596081555189472e-05,-0.0,-3844160054.141474,0.49595298357059814
6,150000.0,3500.001113580845,8.887891470009205,0.3929807518973954,189306.396484375,3.9892267267305215e-07,1.003332035653795,16295.94390013636,9889.22348022461,6.510882820752102e-05,-0.0,-2964177803.747534,0.5057483081093177
7,175000.0,3500.001782364549,12.091854693337883,0.3905398258434081,187343.93310546875,5.4277049521545e-07,1.0044515400396843,16428.231237670192,10007.96127319336,7.602103211539016e-05,-0.0,-2309445051.1967683,0.5155580049147435
8,200000.0,3500.0028746902212,16.45152530186665,0.3872709551584926,185380.2734375,7.385362321699063e-07,1.006061322307269,16609.96389100477,10170.465087890625,8.91372385233875e-05,-0.0,-1817755362.7639315,0.5253816029394867
9,225000.0,3500.0046675747963,22.384481558264895,0.3829351485980148,183411.26708984375,1.0050165144548373e-06,1.0082703681161815,16855.477907796536,10389.401245117188,0.0001049157967893554,-0.0,-1444591911.8865926,0.5352186341566717
