,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000634040566,2.1147714428842583,0.3982619792774452,198463.0615234375,9.490395969091736e-08,1.0007401899793131,16012.876108471773,9636.964416503906,3.3577044124183684e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001268081105,2.1147714428842583,0.3982619792774452,198463.0615234375,9.490395969091736e-08,1.0007401899793131,16012.875992969306,9636.964416503906,3.3577044124183684e-05,-0.0,-12522917063.639336,0.45692437710090633
2,50000.0,3500.0002003712284,2.6922543731129553,0.39781058797530605,196919.07958984375,1.2082118638900852e-07,1.0009657330770048,16036.484856014784,9658.137512207031,3.7197150524068676e-05,-0.0,-9080559875.73914,0.4666530062793337
3,75000.0,3500.0003095747556,3.662257632943062,0.3970487989103059,194959.5458984375,1.6435630634248355e-07,1.0013614206368906,16076.862181526483,9693.904113769531,4.259915343657749e-05,-0.0,-6709903670.365813,0.47639876066844283
4,100000.0,3500.000484094513,4.981941431151048,0.3960139374717221,193000.30517578125,2.2358825901847013e-07,1.0018382198435107,16132.510401387297,9743.531036376953,4.913594758938753e-05,-0.0,-5042079014.597609,0.48616078066252666
5,125000.0,3500.0007651458186,6.777358931838169,0.394609093415097,191040.83251953125,3.041787932644979e-07,1.002491554134611,16207.523962870073,9810.626983642578,5.696962592154534e-05,-0.0,-3844160054.141474,0.4959382802042344
6,150000.0,3500.0012203104384,9.220123351465528,0.39272729996610467,189081.6650390625,4.1383768634162266e-07,1.0034746494154991,16310.00563478471,9901.63803100586,6.630897333654316e-05,-0.0,-2964177803.747534,0.5057306540696238
7,175000.0,3500.0019608060757,12.543805272870786,0.390197432660935,187121.42333984375,5.630634292153047e-07,1.004581823293925,16446.527150621645,10024.596405029297,7.746041317488445e-05,-0.0,-2309445051.1967683,0.5155373942591653
8,200000.0,3500.0031709881887,17.0666916181485,0.3868150450739668,185147.4365234375,7.661624112920151e-07,1.006300866322162,16635.716345948,10193.383026123047,9.086875014698958e-05,-0.0,-1817755362.7639315,0.5253580284841664
9,225000.0,3500.005158451679,23.22174318485381,0.3823339164855103,183169.1162109375,1.042628317016181e-06,1.0085825525311303,16890.10631732266,10420.28579711914,0.00010699973588541037,-0.0,-1444591911.8865926,0.5351920874391829
10,250000.0,3500.0084367874197,31.59882033334397,0.3764505849729377,181186.07177734375,1.4190255637203109e-06,1.011702738942328,17236.995300765808,10729.871368408203,0.00012640477701616708,-0.0,-1158031137.2509727,0.5450390884072925
11,275000.0,3500.0138648817406,43.00169301028285,0.3687930491153829,179195.751953125,1.931608650806993e-06,1.0157966482238794,17705.782629942012,11148.9990234375,0.00014971105406839306,-0.0,-936469296.4397113,0.5548985247084598
