,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.000059707617,2.1178580598216312,0.3982595590558837,198454.06494140625,9.504250164660277e-08,1.000741084293406,16012.996863422693,9637.077331542969,3.359745576125348e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000119415232,2.1178580598216312,0.3982595590558837,198454.06494140625,9.504250164660277e-08,1.000741084293406,16012.996754653856,9637.077331542969,3.359745576125348e-05,-0.0,-12522917063.639336,0.4569357892468984
2,50000.0,3500.0001836912284,2.360393058794314,0.3980709479191244,197768.98193359375,1.0592726695790589e-07,1.0008253858084069,16022.775193068856,9645.958709716797,3.516341770891182e-05,-0.0,-9080559875.73914,0.4666758338716828
3,75000.0,3500.000267575256,3.2108423477512744,0.39740272463588505,195804.8583984375,1.4409594351061372e-07,1.00119510094454,16058.132604847095,9677.214813232422,4.016823874072255e-05,-0.0,-6709903670.365813,0.47643300997322574
4,100000.0,3500.000401208913,4.3678142938702305,0.39649551351617063,193840.49072265625,1.9602372502980359e-07,1.0016117681128387,16106.385292888091,9720.246124267578,4.619220167227439e-05,-0.0,-5042079014.597609,0.4862064617834621
5,125000.0,3500.0006157303374,5.9418382221543276,0.39526194996463254,191875.09765625,2.666739606915769e-07,1.0021901085778815,16172.998359160665,9779.685974121094,5.3449736209620125e-05,-0.0,-3844160054.141474,0.4959954073993566
6,150000.0,3500.000962386846,8.083387077392114,0.39359778985616045,189908.50830078125,3.6280650705933226e-07,1.0029972176358204,16262.006882148906,9859.174346923828,6.211765271895221e-05,-0.0,-2964177803.747534,0.505799246033996
7,175000.0,3500.001525288184,10.99735491612523,0.39137127151172946,187941.0888671875,4.936282493872568e-07,1.0041124067381084,16383.617578304742,9967.582702636719,7.244270357379919e-05,-0.0,-2309445051.1967683,0.5156174743840457
8,200000.0,3500.0024433305857,14.962400312311175,0.3883800374166025,185971.7041015625,6.716653899729863e-07,1.0054713821777683,16547.26302588713,10114.697265625,8.483471562889712e-05,-0.0,-1817755362.7639315,0.5254496250851037
9,225000.0,3500.0039479492516,20.35806232023422,0.38440157576726275,183999.7314453125,9.139899947996355e-07,1.0075258255804365,16772.072493449778,10315.017700195312,9.973984841539466e-05,-0.0,-1444591911.8865926,0.5352952339365749
10,250000.0,3500.0064253510027,27.701234205567296,0.37915860011122626,182024.42626953125,1.2438823304705693e-06,1.010257755136646,17075.716123385293,10585.880279541016,0.00011767208962236149,-0.0,-1158031137.2509727,0.5451538234386774
11,275000.0,3500.010520957087,37.696425444683946,0.37230599239606366,180044.27490234375,1.693092555044018e-06,1.0138856856848497,17487.852763637515,10954.246520996094,0.00013922173348603339,-0.0,-936469296.4397113,0.5550248921438707
12,300000.0,3500.017315343864,51.303843852904336,0.3634659486380287,178057.9833984375,2.304977542166853e-06,1.0188894640968298,18047.306073888565,11453.299713134766,0.0001651616968419888,-0.0,-763584503.279903,0.564907906415477
13,325000.0,3500.028629645103,69.83241042991747,0.3522559924320002,176061.23046875,3.1387688004258507e-06,1.0256144703450782,18803.527077336803,12127.652740478516,0.00019666708895591445,-0.0,-627237911.0885577,0.5748022933718815
14,350000.0,3500.0475708507297,95.06925573680957,0.3383402556034249,174042.48046875,4.275567899725274e-06,1.0348516791960907,19826.542200261487,13038.276672363281,0.00023542037831509617,-0.0,-518785230.5426724,0.5847074350983901
15,375000.0,3500.079506896561,129.45617498344058,0.32154095421133305,171998.974609375,5.826606752634689e-06,1.0471586104610864,21202.565509814773,14262.26806640625,0.0002836182885083367,-0.0,-431521474.29300886,0.5946226642924686
16,400000.0,3500.1338130097356,176.33462904337568,0.3018958317498267,169926.37939453125,7.944954028005213e-06,1.0638425226273094,23048.502729610256,15900.692749023438,0.00034418659129224717,-0.0,-360925052.84357476,0.604547261426061
17,425000.0,3500.226986591526,240.28613541832598,0.2797635055815244,167815.85693359375,1.0841848308018598e-05,1.086160230071441,25514.048119633775,18084.437561035156,0.0004198923389577441,-0.0,-303483632.66960365,0.6144804536705497
18,450000.0,3500.388259308793,327.60652675595605,0.25588200753375745,165656.28662109375,1.4809900861223468e-05,1.1160534141946479,28781.702497951133,20967.440795898438,0.0005172645221231266,-0.0,-256441623.14494446,0.6244214157692491
19,475000.0,3500.6714926138125,446.97783639831465,0.2312710494334987,163430.62744140625,2.0257868271755797e-05,1.1556922514654202,33073.04743599313,24736.624145507812,0.0006461101283902931,-0.0,-217713900.40259802,0.634369272110866
20,500000.0,3501.179574436233,610.4188709625946,0.20711233642323465,161118.701171875,2.775884055949973e-05,1.2077725585436774,38630.68824194465,29587.5244140625,0.0008245492706369399,-0.0,-185673087.5819738,0.6443231017633367
21,525000.0,3502.1152182770256,834.6451590775797,0.18452804455804908,158698.779296875,3.81227920343008e-05,1.2750110272630812,45687.842954113876,35698.42224121094,0.001065585952654307,-0.0,-159044425.14538062,0.6542819483549914
22,550000.0,3503.855664082165,1143.0361175198736,0.1644277005703981,156146.98486328125,5.25021377484336e-05,1.359992489760288,54402.40090448149,43165.49377441406,0.0013589090578308308,-0.0,-136807027.11205664,0.6642448364799457
23,575000.0,3507.0701566377766,1568.4904040661072,0.14739569558451512,153445.60546875,7.254205058870866e-05,1.4638348481747547,64740.008400161285,51904.8583984375,0.0017491658579649114,-0.0,-118157716.77033319,0.6742107964090163
24,600000.0,3513.0797090289225,2157.4132034847917,0.1337309644071215,150594.98291015625,0.0001005713556878618,1.5845204848849248,76278.65406446361,61494.1162109375,0.002258034428363568,-0.0,-102457187.49405146,0.6841788991699521
25,625000.0,3524.332709932739,2975.0101742601464,0.12344980766301081,147625.89111328125,0.00013978511503864866,1.7135418036091123,87997.06962712387,71034.43603515625,0.0029017959428763664,-0.0,-89171138.08277024,0.6941483086833932
26,650000.0,3545.156208630378,4111.333009446001,0.11669583201825866,144704.35791015625,0.00019423676178575988,1.832466838199642,97995.28561810084,78958.83178710938,0.0036979261668193225,-0.0,-77865493.94320682,0.7041183577301978
27,675000.0,3582.8085333460167,5685.49754995968,0.11365149833518313,142116.064453125,0.00026817252773980726,1.9116935008253872,103633.16590571727,83208.85620117188,0.004712032060292723,-0.0,-68201814.55917004,0.7140886546051639
28,700000.0,3649.2832018347003,7840.290306243879,0.11503585764891867,140303.7353515625,0.00036389599245012505,1.9177704762051617,102315.25370495602,81835.33325195312,0.0061845898935410926,-0.0,-59918222.00368977,0.7240592239097002
29,725000.0,3765.1806308473733,10715.551300744375,0.12385881850440657,139739.2333984375,0.0004777371032105293,1.8063154893399183,90487.05142434643,72056.35986328125,0.008720823157190602,-0.0,-52790819.20580542,0.7340306704314158
30,750000.0,3967.3467908932043,14391.930018725678,0.14951769955922212,140641.9189453125,0.0005960760063317139,1.5545654738721988,66153.52319999985,52004.87060546875,0.013980790050526935,-0.0,-46634904.610705465,0.744004330181561
31,775000.0,4334.102679988967,18818.64086005036,0.22098846232999375,142536.21826171875,0.0006953802085263305,1.2369238598720764,36337.743124464316,26957.000732421875,0.029739058793243435,-102426.12694385652,-41301570.1271602,0.7539823352906068
32,800000.0,5028.816851011548,23761.93751794289,0.3442134034074985,144592.626953125,0.0007453669468304724,1.0478134746041723,19532.858456083315,12602.536010742188,0.06916775304056133,-311405.2193453478,-36670396.82973116,0.763967503265737
33,825000.0,5961.707221245875,28943.50030013567,0.3846697206898607,146288.28125,0.0007631588232470676,1.0101960524127023,16728.89691640545,10243.502044677734,0.11997495898810916,-891562.2555102719,-32639514.9119941,0.7739629963248943
34,850000.0,7193.096810660897,34121.245127067465,0.35765290621381574,148436.9140625,0.0007443969707310316,1.0149123158642694,17994.872606177814,11436.048126220703,0.5024661234821344,-2215880.7434026883,-29118202.367854487,0.7839719418213107
35,875000.0,10101.9379166977,38652.266433000485,0.1583658134662956,157571.91162109375,0.0005798818278890394,1.3173621172636263,53625.44529714033,42371.337890625,10.75574580058107,-12774325.475003093,-26036366.60031585,0.7939971177481165
36,900000.0,10805.399351058339,42655.31517960357,0.13432251245467583,160994.05517578125,0.0005835855745317531,1.4996768661958613,73814.773030454,59031.634521484375,19.56344146648327,-20442245.14160787,-23330191.806138705,0.8040401549942957
37,925000.0,10939.67142938645,46826.84870138652,0.13278966754713914,160982.9345703125,0.0006305825763774919,1.5218166963162931,76053.06950946212,60800.726318359375,22.1284337653927,-18191793.765143342,-20949604.940859076,0.8141017136991593
38,950000.0,11306.212609328097,51254.255006745945,0.125511811080172,162765.6982421875,0.0006573614541593997,1.624930675066195,87376.1059542862,69830.126953125,29.241593384256632,-16616331.647439875,-18848185.57841968,0.8241823496425051
39,975000.0,11681.448412273485,55854.11467286008,0.11973715687970571,164886.7431640625,0.0006805226462347491,1.7389004774778487,99986.32427432049,79672.98583984375,37.94468179255008,-15113296.253928907,-16991893.32926505,0.8342826079627326
40,1000000.0,11994.657303239026,60626.50317082565,0.11624647655139828,166693.8720703125,0.0007074214067870344,1.8335833912268875,110550.78055201768,87738.17749023438,46.50366104368349,-13853207.131166358,-15348262.985033866,0.8444029105369832
41,1025000.0,12241.461915614449,65602.70253818663,0.11434982468721565,168004.541015625,0.0007401681045848818,1.902864326591421,118308.8500457159,93538.66577148438,54.23109827298464,-12572089.774494693,-13889581.183734875,0.8545435462677147
42,1050000.0,12467.161493448275,70812.22508526414,0.11305694163514743,169170.8251953125,0.0007749096084808116,1.962815341422008,125054.443368018,98494.25048828125,62.02278723752561,-11248227.13403678,-12592980.367202437,0.8647046979478595
43,1075000.0,12675.687859754444,76266.27695497485,0.11217600760666165,170233.5693359375,0.0008114785714496975,2.015141984821618,130984.27248814674,102780.95703125,69.85335337727162,-9860957.190312956,-11436756.629691903,0.8748864655679807
44,1100000.0,12863.535868831756,81981.20368166335,0.11165020890438782,171138.0615234375,0.0008507713573635556,2.059094287765043,135971.49592800648,106326.07421875,77.4875908703796,-8464904.120649198,-10405419.249015762,0.8850888652896056
45,1125000.0,13033.244264327748,87977.2500439494,0.11137614505444501,171882.177734375,0.0008930225021686056,2.0944608521040773,139980.7446684717,109122.2412109375,84.91648972313233,-7107557.083555869,-9482953.054235412,0.8953118333189078
46,1150000.0,13189.385417896112,94273.5291342645,0.11128706553828947,172500.74462890625,0.0009380399887959356,2.123830277214636,143286.4042306142,111382.373046875,92.23307018459803,-5828338.47438557,-8655960.567475593,0.9055552340908849
47,1175000.0,13334.534483089337,100888.90066176892,0.11133125650380639,172996.923828125,0.0009859154488367494,2.1482069543025553,145983.8429453767,113183.67919921875,99.48834738462796,-4650766.199884077,-7912863.8809413295,0.9158188674600227
48,1200000.0,13469.806792380063,107844.99214377336,0.11146703801935783,173368.6279296875,0.0010369060419179732,2.1677559787835112,148089.9553832344,114546.97265625,106.6947788300085,-3591490.656987803,-7243209.61762751,0.9261024757572772
49,1225000.0,13596.280036446642,115163.19133919987,0.11166376319328614,173663.6962890625,0.0010909483307841583,2.183645575872302,149782.11973510223,115613.12255859375,113.86113365574893,-2669207.581562235,-6639715.076419044,0.9364057536244965
50,1250000.0,13715.246710409532,122863.7518698872,0.1119161039069711,173898.18115234375,0.0011480784678497002,2.196956629040595,151177.50577475425,116468.15185546875,121.01554413667394,-1897889.6942017085,-6095053.730603388,0.9467283549439813
51,1275000.0,13828.206048407726,130969.37454816584,0.11220924689135497,174076.23291015625,0.001208387516271614,2.2079315587073647,152293.3083037512,117122.998046875,128.20540694906592,-1283489.9247028644,-5602401.520554598,0.957069891992225
52,1300000.0,13936.47767427132,139501.81848995754,0.1125324721458049,174195.947265625,0.0012719906408165116,2.216737840048049,153136.18618179593,117580.95703125,135.47801950795935,-821221.2320509044,-5156107.181542431,0.9674299403876331
53,1325000.0,14041.218152207406,148483.42680644372,0.11287818178216832,174248.779296875,0.0013390415460889926,2.223578506873783,153711.89358639444,117844.00634765625,142.8810716919592,-494517.2292276837,-4750913.928772959,0.9778080479559155
54,1350000.0,14143.455636615647,157938.32445034824,0.11324316583559299,174270.76416015625,0.0014093975551077165,2.2294679059857314,154165.380815858,118020.81298828125,150.45224815722585,-278919.82587047864,-4382722.30749922,0.9882037403450273
