,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000552582,2.123316682466043,0.3982553237389306,198438.19580078125,9.528747929588022e-08,1.0007428728346313,16013.215666865846,9637.277221679688,3.363351526038151e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001105163974,2.123316682466043,0.3982553237389306,198438.19580078125,9.528747929588022e-08,1.0007428728346313,16013.215566202176,9637.277221679688,3.363351526038151e-05,-0.0,-12522917063.639336,0.4569593172864651
2,50000.0,3500.0001657745916,2.123316682466043,0.3982553237389306,198438.19580078125,9.528747929588022e-08,1.0007428728346313,16013.215465538513,9637.277221679688,3.363349679629077e-05,-0.0,-9080559875.73914,0.4667228967547215
3,75000.0,3500.000225630533,2.3908598950468174,0.39804711021565964,197685.1318359375,1.0729458987945861e-07,1.0008371307421304,16024.017010036763,9647.071838378906,3.535512502152873e-05,-0.0,-6709903670.365813,0.47650362156691994
4,100000.0,3500.0003044433765,3.2523607393792915,0.39737030788377087,195721.05712890625,1.459593695907202e-07,1.0012109590301932,16059.85633396504,9678.750610351562,4.039723251430936e-05,-0.0,-5042079014.597609,0.4863006431523693
5,125000.0,3500.0004300405267,4.424395282697942,0.39645129031099413,193756.787109375,1.985632908096946e-07,1.0016323928158024,16108.778395117972,9722.381591796875,4.6470305907440655e-05,-0.0,-3844160054.141474,0.4961131882524222
6,150000.0,3500.0006317333596,6.018949870738497,0.39520169089590645,191791.5283203125,2.70135358526602e-07,1.0022180094402506,16176.195707691113,9782.549285888672,5.378307841595639e-05,-0.0,-2964177803.747534,0.505940665334459
7,175000.0,3500.0009577452397,8.188455461284034,0.3935169174678262,189825.244140625,3.67523234068301e-07,1.003040096062147,16266.426949407429,9863.095092773438,6.251548517720743e-05,-0.0,-2309445051.1967683,0.5157825809192417
8,200000.0,3500.001487242957,11.140562965959786,0.3912620373852978,187858.11767578125,5.000579950120709e-07,1.004158611645794,16389.487660641556,9972.882080078125,7.291875113218558e-05,-0.0,-1817755362.7639315,0.52563847798312
9,225000.0,3500.0023510055894,15.157611076155192,0.3882343706727131,185889.09912109375,6.804313779085192e-07,1.0055467262902926,16555.455965868954,10122.000122070312,8.540818271501916e-05,-0.0,-1444591911.8865926,0.5355079031027083
10,250000.0,3500.003767002398,20.62418062702726,0.38420805015997433,183917.61474609375,9.259434330388672e-07,1.007624076553481,16783.054003499525,10324.810791015625,0.0001004309963294867,-0.0,-1158031137.2509727,0.545390389871903
11,275000.0,3500.006099007884,28.064056767710824,0.37890485823083586,181942.83447265625,1.26018506740877e-06,1.0103938584353678,17090.75521570867,10599.298095703125,0.00011850499809315466,-0.0,-936469296.4397113,0.5552854480822087
12,300000.0,3500.009955002202,38.19100221122945,0.37197422584595385,179963.26904296875,1.7153259923574637e-06,1.0140595588385752,17508.079688223886,10972.351837158203,0.00014022310885317696,-0.0,-763584503.279903,0.5651925552405007
13,325000.0,3500.016353039385,51.97839605905131,0.3630416146754432,177977.6611328125,2.335321269697488e-06,1.0191443190756846,18075.08264705359,11478.018188476562,0.00016637330389281235,-0.0,-627237911.0885577,0.5751111491786809
14,350000.0,3500.0270096503195,70.75268389850936,0.3517214822686186,175977.9296875,3.180201435526442e-06,1.025945654545688,18840.97870668559,12161.050415039062,0.00019814690590683518,-0.0,-518785230.5426724,0.5850406218049425
15,375000.0,3500.0448552589182,96.32499761111917,0.33768301511525156,173953.84521484375,4.332171954501973e-06,1.0353084551598768,19877.132849975344,13083.270263671875,0.00023726915282336566,-0.0,-431521474.29300886,0.5949803141117705
16,400000.0,3500.074956076023,131.1703382118346,0.3207580414651814,171909.1796875,5.903999511502889e-06,1.0477730410944033,21270.84721305385,14322.940063476562,0.00028590378939523543,-0.0,-360925052.84357476,0.6049295124641388
17,425000.0,3500.1261589796127,178.67614802084495,0.3009931911864329,169835.107421875,8.050904831691241e-06,1.064670217101083,23140.168184145296,15981.993103027344,0.0003470699042246526,-0.0,-303483632.66960365,0.6148874463245485
18,450000.0,3500.214047569591,243.48609929784618,0.2787674427213972,167722.86376953125,1.0986960674586044e-05,1.087275664176437,25636.597872061553,18192.706298828125,0.00042352864765340264,-0.0,-256441623.14494446,0.6248532874774565
19,475000.0,3500.366253044465,331.9843206198858,0.2548223951629782,165560.87646484375,1.5009380405217598e-05,1.1175461632184724,28944.92306576039,21111.25030517578,0.0005220394728327449,-0.0,-217713900.40259802,0.6348261498349641
20,500000.0,3500.6337853330965,452.97543394624404,0.23019634423768767,163332.04345703125,2.0532651134885782e-05,1.1576884550371058,33288.04700948957,24924.966430664062,0.0006524937970616258,-0.0,-185673087.5819738,0.644805091336517
21,525000.0,3501.1142638153733,618.6509848426425,0.20606646355639238,161015.9912109375,2.8138799734733766e-05,1.2104164732714118,38911.51045922402,29831.832885742188,0.000833798364597545,-0.0,-159044425.14538062,0.6547891194773866
22,550000.0,3502.000200304409,845.9736892117938,0.18354770332123746,158590.52734375,3.8650952660646e-05,1.2784986187615763,46050.452019735814,36010.9375,0.001076880897286841,-0.0,-136807027.11205664,0.6647772016358162
23,575000.0,3503.647808103597,1158.6950505963268,0.1635332856571273,156030.9814453125,5.3242303010847536e-05,1.3645539469962222,54867.120340265414,43561.63330078125,0.001373947347283283,-0.0,-118157716.77033319,0.6747682812349487
24,600000.0,3506.6945898375598,1590.2404826486315,0.1465911465924048,153318.9697265625,7.358941900292848e-05,1.4697891348359209,65329.277039190354,52400.042724609375,0.001769759266818047,-0.0,-102457187.49405146,0.6847613007478776
25,625000.0,3512.3998270807497,2187.8439575800726,0.13295453652123834,150442.7734375,0.00010207462253220001,1.5924083447014779,77036.61726419421,62121.112060546875,0.002286097448610283,-0.0,-89171138.08277024,0.694755236878906
26,650000.0,3523.105305461741,3018.0172043968655,0.12269314696403567,147447.1435546875,0.0001419836337390734,1.723978570536158,88963.85615327093,71820.12939453125,0.0029408457255303937,-0.0,-77865493.94320682,0.7047491533708102
27,675000.0,3542.9833551734873,4173.028913247263,0.11588773684946352,144484.36279296875,0.00019753024105284567,1.8464880793409273,99250.51094713059,79962.65869140625,0.0037548365839408515,-0.0,-68201814.55917004,0.71474227788536
28,700000.0,3579.0974517769037,5775.621644167955,0.11268850447776721,141835.83984375,0.0002732195412136207,1.9306660584575708,105284.77774058591,84515.04516601562,0.004787316012072656,-0.0,-59918222.00368977,0.7247341099441299
29,725000.0,3643.092468889227,7974.016659392506,0.11372005399169129,139945.5810546875,0.0003716967853506503,1.9431544381853723,104494.83314374581,83554.6875,0.00626652122534019,-0.0,-52790819.20580542,0.7347245628148319
30,750000.0,3754.695503638628,10916.56835980301,0.12167829847002805,139293.3837890625,0.0004896861014458409,1.8399328224558023,93404.14490097197,74382.90405273438,0.008754948376860656,-0.0,-46634904.610705465,0.7447141317115653
31,775000.0,3948.4087734189693,14693.863810729315,0.14480701806718116,140134.375,0.0006136936576695007,1.5951008653589014,69783.13236235539,54978.790283203125,0.013829574580248846,-0.0,-41301570.1271602,0.7547040534137772
32,800000.0,4295.838771236268,19266.20857838077,0.20960297856527615,142034.38720703125,0.0007201896323749679,1.2698014999318865,39281.382592518,29444.796752929688,0.02837119188874747,-97501.55551701442,-36670396.82973116,0.7646963816112122
33,825000.0,4950.505765040889,24407.97148995057,0.33290687196499474,144098.27880859375,0.00077849585977674,1.0590330955893357,20446.667414808937,13380.329895019531,0.06737347930057878,-303422.0046255038,-32639514.9119941,0.7746938909597427
34,850000.0,5855.221489142376,29834.505011543275,0.3832925090296585,145787.841796875,0.0008011443242139649,1.0120212435516083,16824.27039900716,10318.142700195312,0.11402258933166053,-859103.983286705,-29118202.367854487,0.7846997496599079
