,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000606996305,2.1156652662095516,0.3982612229550474,198460.44921875,9.494409425325756e-08,1.000740368842089,16012.910055895683,9636.997985839844,3.358292479618325e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.0001213992587,2.1156652662095516,0.3982612229550474,198460.44921875,9.494409425325756e-08,1.000740368842089,16012.909945319832,9636.997985839844,3.358292479618325e-05,-0.0,-12522917063.639336,0.45692803979598906
2,50000.0,3500.000190121899,2.574490494927418,0.397903124726663,197204.7119140625,1.1553590029134142e-07,1.0009135041787824,16031.59070532161,9653.812408447266,3.648869624847506e-05,-0.0,-9080559875.73914,0.46666033272784346
3,75000.0,3500.000287361611,3.5020688023215016,0.39717445158340764,195242.919921875,1.5716668244625254e-07,1.0013043149097858,16070.21852505914,9687.976837158203,4.175087197439619e-05,-0.0,-6709903670.365813,0.47640975285697673
4,100000.0,3500.0004425913075,4.763967376950921,0.39618481088033175,193281.26220703125,2.1380464065856586e-07,1.0017575111500887,16123.192650144512,9735.228729248047,4.8109326873697336e-05,-0.0,-5042079014.597609,0.486175441801567
5,125000.0,3500.00069230956,6.480777282516815,0.39484074498807936,191318.994140625,2.908656648870078e-07,1.0023849457986374,16195.32416808634,9799.684143066406,5.574253731479312e-05,-0.0,-3844160054.141474,0.4959566148269957
6,150000.0,3500.00109643204,8.816713108645157,0.393035105592651,189356.3720703125,3.95727228763576e-07,1.003301677034449,16292.92568840288,9886.556243896484,6.484910005840595e-05,-0.0,-2964177803.747534,0.505752668119045
7,175000.0,3500.001753453858,11.99506317395433,0.3906132947901514,187393.29833984375,5.384244716744035e-07,1.0044227511441428,16424.291954942648,10004.385375976562,7.571000095248036e-05,-0.0,-2309445051.1967683,0.5155630951664708
8,200000.0,3500.0028264208413,16.3198935641137,0.3873685268243883,185428.96728515625,7.326250717198945e-07,1.0060079770862098,16604.37259095121,10165.497589111328,8.876338236613191e-05,-0.0,-1817755362.7639315,0.5253874252356618
9,225000.0,3500.004587324702,22.20523470457889,0.38306381532219097,183462.451171875,9.96964510946441e-07,1.0082045622592521,16848.108984448278,10382.826232910156,0.0001044657834835294,-0.0,-1444591911.8865926,0.5352251906253144
10,250000.0,3500.007490176693,30.2153552140626,0.37740689684959167,181481.9580078125,1.3568542955866292e-06,1.0111979935409703,17179.921241850236,10678.878021240234,0.0001233585788059316,-0.0,-1158031137.2509727,0.5450759102469578
11,275000.0,3500.0122940337824,41.11885791759977,0.37002835796246136,179492.32177734375,1.8469528129116952e-06,1.0151069449087122,17628.335070710036,11079.877471923828,0.00014604955448086442,-0.0,-936469296.4397113,0.554939079038869
