,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
0,0.0,3500.0000552795673,2.124574275509899,0.3982544539974908,198434.5458984375,9.53439271977885e-08,1.0007432902113746,16013.264868699363,9637.322998046875,3.364180666123333e-05,-0.0,-17193223794.24632,0.4472135954999579
1,25000.0,3500.000110559132,2.124574275509899,0.3982544539974908,198434.5458984375,9.53439271977885e-08,1.0007432902113746,16013.264767996712,9637.322998046875,3.364180666123333e-05,-0.0,-12522917063.639336,0.45696432417004795
2,50000.0,3500.0001658386936,2.124574275509899,0.3982544539974908,198434.5458984375,9.53439271977885e-08,1.0007432902113746,16013.264667294068,9637.322998046875,3.364180666123333e-05,-0.0,-9080559875.73914,0.46673291196845135
3,75000.0,3500.000223504991,2.250322629234355,0.39815710478556987,198081.6650390625,1.0098737124319968e-07,1.0007833550580942,16018.27949233228,9641.92123413086,3.4461785902072845e-05,-0.0,-6709903670.365813,0.4765186481699804
4,100000.0,3500.000295729095,3.061171621125169,0.39752027500267745,196117.15087890625,1.373785252223314e-07,1.0011362573515301,16051.926123658832,9671.697998046875,3.9332914349849004e-05,-0.0,-5042079014.597609,0.4863206856974363
5,125000.0,3500.000410667048,4.164289437429225,0.39665517389430216,194152.197265625,1.8688883773876341e-07,1.0015364810679006,16097.799225737646,9712.598419189453,4.517961362377688e-05,-0.0,-3844160054.141474,0.49613825315617366
6,150000.0,3500.000594962894,5.665072062334676,0.3954784829662395,192186.04736328125,2.542509258685044e-07,1.002089476969078,16161.449744117352,9769.356536865234,5.2238062485869056e-05,-0.0,-2964177803.747534,0.50597076101502
7,175000.0,3500.0008925405114,7.707070153382302,0.39388772628120683,190218.29833984375,3.4591327024990903e-07,1.0028458077943192,16246.204254458324,9845.14389038086,6.0673865053301235e-05,-0.0,-2309445051.1967683,0.5158177179280884
8,200000.0,3500.00137543705,10.48555762134126,0.3917608044917155,188249.54833984375,4.706499079354387e-07,1.0039415254341373,16362.585819387012,9948.64273071289,7.072013721300502e-05,-0.0,-1817755362.7639315,0.525678669129554
9,225000.0,3500.002162491065,14.266311928699,0.38890090143550965,186278.5888671875,6.404080599153872e-07,1.0052065952949674,16518.100115240322,10088.675689697266,8.276481068919765e-05,-0.0,-1444591911.8865926,0.5355531635656676
